,contrast,homogenity,energy,correlation,Dissimilarity,class
15587,376.361924875352,0.08614863552150782,0.01823778514997069,0.6563153982846426,13.942358366271407,9
15588,546.4561858999199,0.08908823034496025,0.01396886551470552,0.7944157360430003,15.329845772301015,9
15589,398.9096334185848,0.09934968761688263,0.017123492955293834,0.7844046919892501,13.880169986308093,9
15590,820.4626830969543,0.0911105805776974,0.016385798187012184,0.7567768872023786,18.02017618641659,9
15591,671.5295538505256,0.07389605368530001,0.014222387544761877,0.6529514161837955,17.228990674003462,9
15592,59.913844325609034,0.1907406865223638,0.029306629170710148,0.9306869152311867,5.595688341212638,9
15593,93.56459738045416,0.1809361399594347,0.028175524244633474,0.9631489898886415,6.463858534191015,9
15594,1690.9820519775765,0.07947466799402558,0.011189620370579708,0.7074920085673004,26.87559094784159,9
15595,1189.7792825957788,0.058760858814769425,0.011261402734155795,0.6541734478139702,23.659749670619235,9
15596,1031.5516934046345,0.061814815631813416,0.010748051073936374,0.6680768510159938,21.826668216693793,9
15597,588.822644604614,0.07635633394242135,0.013604492282487215,0.635066165378228,16.74029941357307,9
15598,991.7851081143921,0.08735615016655615,0.016388857700950776,0.7012980268987226,19.667887313027975,9
15599,280.2006639282854,0.07910358312959316,0.015307182088595505,0.7570275188424739,12.818801829032006,9
15600,749.5735294117648,0.07516614167954269,0.017635847101504915,0.7102279996603196,17.29192823374409,9
15601,213.20347981089662,0.10244083721940987,0.017968124961708992,0.7717282641934256,10.748624350926137,9
15602,677.8394236482471,0.0748782257442042,0.01423888748204782,0.6698395454499209,18.00702033118913,9
15603,1224.2398021132035,0.06541320736426467,0.011269770523548684,0.6525892456912762,22.930675036813142,9
15604,596.9217494639488,0.11541258005992654,0.020666883024108722,0.8882383839748775,14.989795654757293,9
15605,733.9163566612416,0.06014340576651058,0.012995487015136411,0.5724476878704724,19.54281304089488,9
15606,555.9715828360328,0.07451033444398254,0.015538007231124173,0.6739671290798398,16.36149215944612,9
15607,1101.7366503913818,0.06315740705629626,0.010966111948863998,0.6617747092416996,22.189090392415203,9
15608,1523.9448642434575,0.07405370767098234,0.010753142507968778,0.6884118770390293,25.634975070397065,9
15609,571.9996964530212,0.0714366405013389,0.015684225611515237,0.6134654125812621,16.52383812550053,9
15610,208.25901599111316,0.10445701481019334,0.016680774800852734,0.8710429075184837,10.327449688702886,9
15611,1524.4770079309726,0.05813718063494926,0.010029913127970228,0.6294883896327144,25.272275181482346,9
15612,1083.1659756129068,0.07673200098413438,0.015727534916895845,0.7552816247749546,20.755399261153737,9
15613,685.569505799685,0.08343110042680428,0.013577634338207262,0.8072018038580355,17.102921801131522,9
15614,1593.8549691286266,0.06436095953936813,0.009785764306245715,0.667619981371789,25.51411816373454,9
15615,202.82751427316646,0.11115406398533345,0.022730036073231992,0.666703670393813,10.237147691751273,9
15616,1107.1865845152286,0.08351263821559028,0.01225872154932603,0.7227163978825271,20.418571908341722,9
15617,1346.7564132372318,0.06322443816818081,0.01207227712320802,0.6509187804753505,25.641336640057865,9
15618,455.2141749980625,0.08889699016880674,0.01652825069265462,0.8129049322686426,14.875868661034902,9
15619,1244.0746983905553,0.07938831511623787,0.012456792763500823,0.7674631168703884,23.313725490196077,9
15620,805.828160117802,0.062265900106200645,0.013771340182725147,0.5269815880420252,19.58064661964918,9
15621,568.2404544162856,0.09319309932774274,0.013857311944316535,0.7136342542668233,15.372490893590635,9
15622,1072.0912190963345,0.06070654764071295,0.01294396076269128,0.7438856040050907,22.017089049058363,9
15623,1250.288892763957,0.08233112549929579,0.011663816438326518,0.7457390111680289,23.20910511767289,9
15624,269.38204939419774,0.1445754923659368,0.030211696012120107,0.7862846616351294,8.907366503913817,9
15625,1104.5000064584463,0.06530647232070698,0.011029678263399083,0.7030957051845814,21.516036322302305,9
15626,593.5703776899429,0.06798444307986819,0.011853891100689493,0.7796589090617048,17.12991164845385,9
15627,1073.3653672272596,0.06504939486312929,0.011934460075279006,0.6960895299486348,21.033441835232118,9
15628,586.1846211475367,0.09069752766009775,0.015940954817904644,0.7909718366694679,15.510423932418815,9
15629,1582.440556459738,0.07546606435474928,0.013234027154579692,0.7649100280469326,24.765907153375178,9
15630,1059.3826112790305,0.06958186147482776,0.014239016375473397,0.7640329086439668,20.586930687953704,9
15631,292.7156216900462,0.0926315686212649,0.014924104976654612,0.8599306018333724,11.924048670851741,9
15632,825.0376721175953,0.07189228190871279,0.01596148146824959,0.7567334899674181,18.622213180397324,9
15633,1544.6616872045263,0.052974017823124026,0.010848789496830484,0.4867177444262348,27.10489162727015,9
15634,1175.0229597767964,0.08387294793484924,0.01329339128314042,0.6926128189908469,21.296629982691364,9
15635,1664.9773050195042,0.060972040079722144,0.009327461202470366,0.6396781496064403,27.773683122787983,9
15636,313.3467539848614,0.11340669203009025,0.01999651442853735,0.7071786505681422,11.368544782867032,9
15637,743.5267960939317,0.11145191158206935,0.0219919937616441,0.7931909251187022,16.920929241261724,9
15638,1623.6408587150274,0.07830144033250963,0.011694475582689969,0.586011794414587,24.695755509054738,9
15639,1209.8618732077812,0.07116050660572605,0.012713845763751378,0.6642114283496234,21.967210467849853,9
15640,1626.8222248056006,0.05521536465107374,0.010104486492450201,0.6052357693046326,26.976194166731254,9
15641,110.12330465783153,0.1456551121717483,0.02542527305602815,0.8922264114357557,7.491655687307864,9
15642,630.1924487845205,0.0693547223778383,0.01679182949352414,0.7415243134582016,17.011031026376294,9
15643,362.93703660647395,0.08541477242511523,0.013567355888394092,0.8469466684791553,13.891401224521431,9
15644,1696.6937727660234,0.039517769458074115,0.009437216756029288,0.4624413888527532,30.13120333772508,9
15645,1061.7767379679144,0.07743430617457786,0.013765220515844492,0.6727419629876604,20.961591619520007,9
15646,1077.6181508176396,0.05234402261331764,0.012014487031842942,0.47402260044678646,23.10538892763957,9
15647,240.03171097160865,0.09705939722740729,0.017602859575432093,0.7928227881031125,11.243005502596294,9
15648,436.2947311994628,0.10019241037393323,0.014255407091169507,0.7882573229366897,13.62465447311995,9
15649,203.8134284016637,0.13815238455186954,0.018973418879465413,0.8787814746162672,9.380273321449792,9
15650,1890.1087473197445,0.07348145232856444,0.012139362499400218,0.749751030475956,27.328993257382002,9
15651,1343.5644552946344,0.09062742037331502,0.014660284151682175,0.7442662338135088,23.76358211268697,9
15652,858.3764434627606,0.06116098077358276,0.011217078456326607,0.7449969895856093,20.361020692862123,9
15653,232.6692435867628,0.11124078688077622,0.0204548177817461,0.86191382399297,10.807531840140538,9
15654,502.15640419540665,0.06773127098267263,0.012881584567248163,0.7961689227015691,16.465970446149477,9
15655,1241.2505683432796,0.0837927729604534,0.013643374298669797,0.6550045343904944,22.446685525330032,9
15656,906.7446524064171,0.07091043992404908,0.012745942282768456,0.699079422798961,20.330743496344517,9
15657,319.38006665116643,0.09403993841477394,0.016656903484398817,0.8183304692797887,12.854542871166915,9
15658,157.90570022475393,0.11540109255113128,0.02279427417603198,0.8502755339374032,9.245388669301713,9
15659,728.5408109225244,0.06766003875406414,0.012870933375099796,0.6377637954594884,18.2659781962851,9
15660,1208.667945439045,0.04923383141300254,0.00967847372418279,0.6532367126627813,24.56163941202304,9
15661,224.48066341160973,0.08794886834070696,0.02117552160506968,0.49993252329179694,11.538750678136868,9
15662,1237.2764731716136,0.050374261357582294,0.010347245391398543,0.6486265521918104,24.562233589087803,9
15663,974.672640729546,0.06580414831098283,0.012273684709076764,0.618226730449782,20.61678808545816,9
15664,320.443746932238,0.09011692935587161,0.022520063924882847,0.5600438789623896,12.473055361802164,9
15665,205.13487819370175,0.11075618670941903,0.030815725053376937,0.4426248751567614,10.10473016611124,9
15666,1655.0513058978534,0.05128101253161713,0.009326471740795612,0.5942304157762104,27.96133974011212,9
15667,1207.188528507582,0.06201039909210687,0.013647829547646602,0.5092738017935082,23.3975754992379,9
15668,1612.7551796739776,0.06730418557301084,0.012912542216030082,0.6849708578373924,27.06903433310083,9
15669,904.7300046500815,0.06545065312077387,0.013091749483107288,0.6132814492022827,19.88015061096902,9
15670,763.368544782867,0.08750080838570204,0.01649079450052922,0.7028976111495788,18.172853858275854,9
15671,1310.4599317988063,0.08369454577948496,0.023576139783621497,0.7306012913904022,25.92881500426257,9
15672,145.78440414373915,0.1144039879241091,0.019355552125638203,0.8866111503943394,9.068989123976335,9
15673,294.6970407398796,0.10970648652789815,0.02129875806386482,0.6646890699434626,11.378923506161359,9
15674,743.067058048516,0.09458837557527117,0.015212317554748141,0.7495381969318343,16.556504947169913,9
15675,470.0276744426361,0.07423768975145591,0.012640660386643307,0.7511539914427464,15.660318013898575,9
15676,2234.7261166653752,0.04782274632173134,0.007527723043319356,0.6981058664965614,32.64337105066006,9
15677,703.8676083081453,0.07252088427254176,0.01608731964306383,0.5691009794902607,17.64493399467824,9
15678,174.4267418429823,0.09926785773331837,0.028531924511606396,0.39428860561877815,10.140891007259295,9
15679,1643.6371838590505,0.050234515262718604,0.010922076822239654,0.5268889371816933,27.57737864579297,9
15680,606.7313996744944,0.07866334004420246,0.010297024104888888,0.8456942205311451,16.87696013846909,9
15681,515.5122322973986,0.10345400484025119,0.012698261455379861,0.8405545016667383,15.101772197680125,9
15682,987.0082668113361,0.0665696520349282,0.013444627839014501,0.7688812535153632,19.91707354878711,9
15683,511.426012038544,0.10625758431849083,0.021611847229953657,0.6935985316024565,13.984021803714898,9
15684,946.5616264951306,0.06777291939959322,0.01325024761160243,0.6132214927849537,21.297941047301663,9
15685,1556.6075783409542,0.06492328727996183,0.013129444044877406,0.6895844178362366,24.339074892143945,9
15686,1089.2595391252678,0.09559125376800978,0.014105439056175426,0.7318146595914323,19.31058668526699,9
15687,236.26216771293497,0.09870600997712935,0.01762204397109316,0.8742666880696482,11.100319047249993,9
15688,972.5901922033636,0.06336307081782583,0.013535215664313231,0.7930958573188085,20.33618150817639,9
15689,939.5995504921337,0.05901278282573437,0.01022684936919713,0.7633092257610699,21.863029269678886,9
15690,1556.1111304864503,0.07519322981506225,0.011978976504040603,0.7212315183917991,25.295906636699478,9
15691,916.3357617091634,0.06920042013228762,0.012834994278875906,0.7160624080608533,19.872884858818367,9
15692,1029.4997222868067,0.05981408556470479,0.011223235653603168,0.6984772825090908,22.259855589139477,9
15693,785.3226768968456,0.056925127289777985,0.011994846801822345,0.6854076234720758,20.127851404066234,9
15694,1151.9477124183006,0.056174920590242136,0.010478853593699974,0.7346308787868621,22.873194864243455,9
15695,459.0633573587537,0.08966724291552589,0.017856071249841864,0.6520957974549423,14.45902761631662,9
15696,430.7432186313261,0.11113738319476514,0.01814793259595149,0.7363726971996299,12.615044304942002,9
15697,1203.8572166679585,0.06104681257084744,0.010791556565481617,0.6340030357876941,23.104445994471572,9
15698,261.8771086827353,0.08070614677402024,0.0188831828808984,0.6181839324093612,12.392712289131726,9
15699,1301.678466248159,0.15422765167109223,0.04599420695931218,0.8543303957892185,19.695684466144822,9
15700,1152.87222609729,0.07245486606356871,0.0132456846142809,0.5513786884430136,22.33670464233124,9
15701,705.5620075434654,0.10640257570899773,0.020705063862449618,0.8293474098424861,16.801086310677103,9
15702,275.83175101397603,0.09520356714791839,0.01732891664711482,0.7470688324320812,11.521836007130124,9
15703,310.67311865457646,0.09103531599191364,0.018496668453648914,0.6063347609933405,12.635879252886923,9
15704,1309.6758828696165,0.05760520710298392,0.013827746314066818,0.5615809027194472,23.896710067426174,9
15705,958.6716913379319,0.05459806015029523,0.011039104983949447,0.6463475765012247,21.271409749670624,9
15706,1106.010062259423,0.056958083858486025,0.010417856347109478,0.7351878474327437,22.52272081428092,9
15707,826.8511328114911,0.10170775721434895,0.022960486669202567,0.810655409118292,19.370211062026925,9
15708,1324.7503293807642,0.06141011894174972,0.01143584240958566,0.6679504485397187,24.30461908083392,9
15709,492.1912216797128,0.08048496424417236,0.012905281665578893,0.766526320229544,14.953680022733735,9
15710,678.357210209512,0.07302784920173115,0.014546478746217761,0.7084972200948488,17.07182438192668,9
15711,771.802901134103,0.07229704528604368,0.015120691241461155,0.6361320943001543,18.944573613371563,9
15712,238.9173641788731,0.10569861215522694,0.016779457535517402,0.8565255709529354,10.618609367330594,9
15713,806.4275814410084,0.06283283059599894,0.014816607093570786,0.5184032661771115,19.74254695290501,9
15714,243.81056730992796,0.137949421903419,0.01916767812341899,0.9392340436621782,10.291140303288643,9
15715,885.0143119171252,0.06895495125683207,0.012376032270748388,0.7523157583404907,19.626146374228213,9
15716,809.2114430752538,0.07264988892479916,0.012758010583575681,0.6740274415985319,18.982542819499336,9
15717,860.1819473507453,0.12173065769344575,0.018676479070473206,0.4149738594360894,14.576997597457956,9
15718,2103.3009829755356,0.053321155926290206,0.009306949494035459,0.4803622836604968,30.70835593789558,9
15719,1227.4045377044097,0.07898844469566861,0.013674406258410179,0.5926376412733536,21.965324601513863,9
15720,355.5907476297502,0.08356538935416281,0.019804733344466426,0.6438921869471418,13.410518225735618,9
15721,923.9065656565655,0.06698656046936624,0.015849118812894553,0.497591277595983,19.84362163837867,9
15722,1031.1201141853314,0.07259517813143465,0.013451977128553378,0.7265394712970866,20.667816270118056,9
15723,884.5748792270529,0.07510417940060142,0.01462113233918804,0.779192779217315,19.364992637371152,9
15724,858.4721124286342,0.0945818874115587,0.02204137120939438,0.7454968643439935,19.349569867472685,9
15725,400.71748172259674,0.07910854025864746,0.01694300623977483,0.5395094801622132,14.327456147149237,9
15726,1170.614372626521,0.14545967421449746,0.03685548106162138,0.8712770608944849,18.0876088248211,9
15727,1062.0714045829136,0.05378688859106485,0.012255439301951717,0.5113995229902656,22.456560489808574,9
15728,496.4577875946161,0.08236871263171691,0.012603733768098467,0.7815336280679769,15.849156526905883,9
15729,214.2067477847529,0.10052112651139593,0.025264397083607736,0.48596799538015806,10.587576532589322,9
15730,1758.250800847348,0.07192959583271151,0.009959946187831087,0.6677764570369822,26.402884342142656,9
15731,56.704416285618336,0.4202358704248038,0.10682193788618803,0.9583435555008571,4.0339778862796765,9
15732,1169.3358198351802,0.06077014159160561,0.011439279603614677,0.6706858750564938,22.88109354413702,9
15733,1773.6349298612727,0.10294403686235935,0.014598439050056302,0.8263665247159958,25.292193030044697,9
15734,415.86990105660186,0.09502827089517331,0.017754979119027327,0.8268815354250992,13.516675708491565,9
15735,323.5793161796999,0.12029716721402588,0.014566280173927115,0.9148155625701152,11.89441086052339,9
15736,951.2185150740138,0.07304409992763472,0.012318416882902687,0.7811081294998375,20.08014931927975,9
15737,271.9083094370818,0.10651311211083722,0.022688598803954897,0.7345932872730915,10.901786406262108,9
15738,1938.8010023508746,0.04702591570264428,0.008419118057513924,0.5698405288636315,31.444961120152936,9
15739,886.4765235474954,0.07238440147304462,0.01589461962826738,0.7415187553840904,18.940808339145935,9
15740,585.6510436849313,0.06784186711632685,0.01334924147839168,0.6701148595864548,17.794072437934332,9
15741,928.0246970988659,0.07601702091891664,0.014159059208660164,0.559393390515052,19.73272365599731,9
15742,1765.164115580356,0.06351197177122968,0.009718417838676108,0.6088692677559552,27.635814668423368,9
15743,1081.1281678679377,0.061875479380353364,0.010445831718872206,0.740687887506019,22.066102198455138,9
15744,554.5211643287091,0.07259792664712797,0.016183244144010813,0.5503706801308806,16.521500167919605,9
15745,1278.637190317497,0.07815459682947117,0.013886071197822156,0.7766536933764201,22.076041747397245,9
15746,171.17420367356428,0.10438224307584269,0.031399615220753026,0.323097219877057,9.788660259887882,9
15747,718.1904402077038,0.07372098447532817,0.018777723143593612,0.31460096128348425,17.323884626314296,9
15748,707.5486837686326,0.07284758958877274,0.012796690705688327,0.5851523886779825,19.119649177193935,9
15749,1038.806653491436,0.061358843663421314,0.012992453500787893,0.5298529035168491,21.776944638197836,9
15750,143.33545816218452,0.10684699761702249,0.030166777265393303,0.5595165082600161,9.262387300111087,9
15751,1239.03986153091,0.05995034046065811,0.011335396731037593,0.7586417691714039,23.307331628303498,9
15752,641.4761941667311,0.07448263408293444,0.016140515446085153,0.5883195897074146,16.88439381022501,9
15753,658.7594487070191,0.08678180929567783,0.017001672043495307,0.5790105430586845,17.024193340050115,9
15754,785.6184608230644,0.07202543525607705,0.013569736805158824,0.6872164460277255,18.43200547676251,9
15755,1340.5138275336485,0.05987273632744234,0.012267559169863447,0.7137143559242594,23.02007930972125,9
15756,233.65697899713246,0.10204716027074127,0.018317135928905215,0.8124211340402461,11.065088222377225,9
15757,206.54192823374407,0.12829866332309256,0.02184138659590103,0.8150788388934816,9.617969981141336,9
15758,1141.0609096075846,0.07789866449269135,0.014350782613258985,0.6868025109992852,20.871302539461105,9
15759,282.5575253816942,0.1016514005798764,0.021484744277468253,0.726242300864244,11.587931747138908,9
15760,313.7230489033558,0.08946422586095489,0.016674338329159433,0.7173687269101087,12.43624221757214,9
15761,513.5694605905603,0.08224762211265906,0.019003582496618553,0.5635999414519707,14.652141620811697,9
15762,1415.9830336614225,0.05208311373537194,0.01151674456953102,0.5218152602686555,25.612732181146505,9
15763,1529.3619507091375,0.04569892869716462,0.008499508027138383,0.6387139599405378,27.994284274974817,9
15764,1521.5293794724741,0.05266057122220584,0.010769397812736978,0.5737408163692328,27.05876540339456,9
15765,1429.7299788162961,0.06234730676739296,0.010413249900764584,0.7509354315509811,26.024109380247484,9
15766,212.12477072515432,0.09539876109447264,0.029879733865130365,0.47161513628028673,10.804238032498901,9
15767,830.7769769304297,0.061534312172042215,0.013212595415427708,0.591283288784431,19.951044976620423,9
15768,767.8096308352062,0.07556590956007414,0.015900141413027574,0.5157935037875061,18.163217856312485,9
15769,1420.0604898085714,0.06771267202338353,0.010991605926999964,0.6329892680674044,24.630370198145133,9
15770,1152.877431605053,0.05951924871885517,0.011959775829289093,0.5157374387335134,22.592329949107437,9
15771,1246.7586414012246,0.063900081299899,0.012455815801280919,0.6559017867755951,22.99455552972177,9
15772,1558.9582461443074,0.07153480620236936,0.01106463717609225,0.6394903302022321,25.80056963496861,9
15773,907.0857035831459,0.0786166094582667,0.016358521757897378,0.3996271674772782,18.949701619778338,9
15774,1232.3586504430496,0.06077787955267113,0.013671559236259167,0.5142409750916509,23.20734196181766,9
15775,1296.5922782815364,0.07343934182183032,0.013324770329196907,0.8114063684891322,22.27736443721098,9
15776,627.9289829238678,0.07302826636946683,0.016281690745647736,0.6697390600169655,17.055193882559614,9
15777,1534.393732723656,0.06600557063962226,0.01089832921974619,0.6639285910889509,24.897065281975767,9
15778,1519.0724637681158,0.06071938053616018,0.011870706099199298,0.6824249740632681,25.212844558113094,9
15779,1361.510514350668,0.06178793819809332,0.010782968538054927,0.6168815310279273,25.083856467488182,9
15780,391.54476349169437,0.08206982243626063,0.014215126258581873,0.7478710481686703,13.909678627709317,9
15781,351.4365651398899,0.08709733517672379,0.01994001985488473,0.6055962486433397,12.996512438967683,9
15782,1293.1531039293188,0.0988107425986068,0.022238038323366353,0.7219086258055866,20.53819525175024,9
15783,1181.9151101810949,0.07016046523763227,0.010311817249378198,0.7119823410401414,23.569337880079573,9
15784,603.8909491332764,0.084335669135842,0.017453338580627007,0.7878171427398583,15.977879821230204,9
15785,1112.410434265933,0.06660740995525374,0.012931869240158132,0.7598327666559006,21.724637681159418,9
15786,518.6037936913896,0.10773612826452246,0.02092315495620424,0.8416731786880143,15.70074788808804,9
15787,357.46158516107363,0.094258759613033,0.017422160929784034,0.6244318642423724,13.001343356842076,9
15788,1019.3521532460152,0.0595970160058107,0.010693474916424996,0.7109373956605832,21.40621044201607,9
15789,1247.0445245291794,0.05755210279743795,0.011019192147657344,0.6795077931966109,23.697550957141754,9
15790,659.5534759358288,0.06833183584131863,0.01457730145592756,0.6022652548490965,17.691157095249167,9
15791,201.01106331860808,0.10051586127464937,0.022656125797099493,0.5755013155788556,10.535618331654137,9
15792,202.24959957632592,0.10092315221702879,0.01895794284113009,0.799954437495891,10.497061406907953,9
15793,388.5799038983182,0.08889269907273639,0.017807451592099444,0.7517524157699006,13.270118060399389,9
15794,952.4363907618383,0.07201597890800861,0.015320331888210354,0.6862788204868024,20.0315882611279,9
15795,1044.8390103076804,0.07632315128776684,0.01444287891089366,0.662277951503146,20.54631351881991,9
15796,1066.5521713296653,0.06285650553293591,0.009980654898598063,0.7761127687547245,23.074375468237363,9
15797,335.1527551732155,0.0787990747028489,0.014955712681160149,0.7208135675677252,13.565424061587745,9
15798,944.3198674726808,0.057069046985054064,0.012556683080457333,0.5739974581089324,21.941660854064942,9
15799,883.650694928828,0.06004702808182104,0.010722516794210568,0.7919024501276017,20.25015500271255,9
15800,358.6095804593247,0.0850675373307361,0.019189649973181188,0.6853554135672327,13.351565527396732,9
15801,380.41370869823555,0.08532973770673513,0.014506674042086515,0.7681492930678059,13.748604975587075,9
15802,1226.632578986799,0.06813379082649566,0.011410264411776637,0.7028914940341742,22.987728951923327,9
15803,1375.9054741791313,0.051911629364709395,0.010050133202160966,0.62681915045262,25.681043168255442,9
15804,1303.8541424474927,0.05135468989154216,0.00936807495208291,0.6405031752696406,24.99076442171071,9
15805,1927.2173977627942,0.07662793339014558,0.01469535843911057,0.6623280565259668,29.18823141904983,9
15806,1419.4813738407088,0.06904451453809927,0.011633083662810012,0.7230439600181378,25.550879640393706,9
15807,1223.0791353432019,0.06946882397274466,0.014086295692806382,0.7127235541621032,21.739782737864576,9
15808,1598.8446614482418,0.039650778857653855,0.008498693339311079,0.4930889525581676,29.818685576997595,9
15809,872.2351197395953,0.07009092775647544,0.012535282037289075,0.6360345311052736,19.332564778216952,9
15810,444.19071792089693,0.08365059924201113,0.017159118433786067,0.6666203824335609,14.338603425559947,9
15811,571.9838022165388,0.07070679906742491,0.014879389301713545,0.6377273145445439,16.65625565114056,9
15812,610.7505877186185,0.07970892731153757,0.01271541716773626,0.8455688555690193,16.654744374693223,9
15813,903.534036012297,0.08518240801942911,0.013995565016926939,0.6686522343093895,18.212599137151567,9
15814,647.771093285799,0.07771682442945031,0.012885740774776364,0.7504916086844042,16.934026970471983,9
15815,188.5208091141595,0.1323487693937911,0.023149660650553676,0.7246116138774072,9.246105556847242,9
15816,337.2462218088816,0.11547942021906311,0.02447442754475117,0.7250479402977219,11.758260352889508,9
15817,526.0479604226407,0.06853662253495753,0.013929234620595839,0.6054905235516269,16.518522824149418,9
15818,272.63420651528065,0.08434867870011671,0.019728097987159875,0.5653983660833527,12.219974682890284,9
15819,337.34685086155673,0.08459174234029926,0.021335556960527923,0.4312652517845253,13.013388359296286,9
15820,1073.695981554677,0.06762410042286882,0.015193112414234626,0.6232299942581995,21.539080058901032,9
15821,790.5102689297063,0.06695842234832287,0.015281028698104694,0.7946814340048758,18.35527913405151,9
15822,1364.0657082332273,0.06423533845758878,0.01057612150843886,0.6796825647296267,24.333992094861664,9
15823,1467.4440633961094,0.07869201323689906,0.011999117224654474,0.6985683764346714,24.81061897749877,9
15824,1004.9152005993438,0.05897431709027782,0.012215553311143103,0.748223430223438,21.331524968353612,9
15825,709.1331925392027,0.07141790047130411,0.01515592475326343,0.5469054125087593,18.214878968715286,9
15826,770.0504404660417,0.0695604634369361,0.014348792202606873,0.5624222499146264,18.02494251982743,9
15827,885.9762652096413,0.07548216247241554,0.01454963548346697,0.7738879229630905,19.802791340515125,9
15828,574.8607946472396,0.1201594590470933,0.019367952426986298,0.6767050909325237,13.985429745020538,9
15829,1020.2631816890129,0.0787013095389512,0.0139439995668313,0.6741447035903562,19.4119197085949,9
15830,996.2651450567051,0.08029553325843225,0.01351250216723967,0.6773883629648415,20.0377302436126,9
15831,1138.4094267483015,0.0678630990572999,0.01429600041581818,0.6986238733804401,21.28178201451859,9
15832,940.7086142757499,0.09763959132354244,0.016538871848957547,0.7323438224939486,19.28545687049524,9
15833,1086.251504818001,0.061379215578679654,0.011320627595751517,0.633103201941657,21.914606422279057,9
15834,941.2605014337751,0.06630364724343124,0.014311424572772135,0.5825106681229696,20.304354284533314,9
15835,666.5962050169213,0.07959321670149265,0.018780600101546117,0.6555981885416211,16.797773127696406,9
15836,218.95280813247567,0.10333920584122687,0.021107354331089942,0.6815020268401473,10.57017101965951,9
15837,1214.7939368105608,0.07548853220839015,0.014410170987310594,0.6338596645213074,23.391485184324058,9
15838,1075.1012426050788,0.09689257312906382,0.0136225858147955,0.7176621892734574,20.614236999147483,9
15839,1213.5379885814668,0.06240143583306537,0.011757561237088524,0.6257562562234324,22.80780955333385,9
15840,306.7066121573794,0.09653046437290931,0.017894346818340005,0.785132871465815,11.981845307292877,9
15841,417.09240099201725,0.08720408551255336,0.019518160585904727,0.6025798510683159,13.875629698519724,9
15842,1125.490777338603,0.06748194755592307,0.010736559567468983,0.7102705866189434,21.769446381978344,9
15843,1189.5601216771295,0.0476944650859336,0.01311364671010716,0.5387459674608642,24.474482678446876,9
15844,751.4885943837348,0.06637672802227157,0.015175490989288097,0.597420234806563,18.485171407166288,9
15845,367.49525950037463,0.08854846214285056,0.01629134868238837,0.6528318736098642,13.576842594745408,9
15846,1266.6725180190651,0.05871124807036956,0.012639275223745087,0.5918183658807546,23.936203466894003,9
15847,1331.8124919269421,0.05865853221837129,0.00934595990328331,0.6337194217880548,25.236127257227,9
15848,439.1956005063422,0.07854575878701917,0.012872215029510733,0.808390480046119,14.542238239169189,9
15849,315.1572308765403,0.08910744142282565,0.016922098808550567,0.7267597299361309,12.49517554057196,9
15850,670.7954222532227,0.08454472530869697,0.014355936486609584,0.7365167665663791,16.775103980986334,9
15851,1106.4058358521272,0.07513103114633823,0.014548640654727937,0.7164623340919437,21.543943269007208,9
15852,1673.109909840089,0.05443238182184262,0.009618210743343104,0.6338066235997122,27.891265597147946,9
15853,1643.968243819267,0.07599671674084922,0.011704439574253479,0.6739288909507626,27.418875455320467,9
15854,913.1375390736002,0.06373714591255394,0.013099619952747273,0.721069203317642,20.243147588416132,9
15855,165.30219070500405,0.12326659710786862,0.018184061660685515,0.8985098473218618,9.205081505593016,9
15856,373.7960939316438,0.10862889877820613,0.019792952308873363,0.8105315792396645,12.866633082745617,9
15857,1206.907114624506,0.10854732638481647,0.024328271763369633,0.8467529215935556,21.555943062336926,9
15858,1477.9962282673282,0.05761618521431598,0.009370335445750227,0.6956066451391942,25.733847425663285,9
15859,852.4772081428091,0.07700580369993024,0.015214794711727367,0.7433599686141015,19.020298896897362,9
15860,1298.864592213697,0.04922495076729632,0.00856634092022559,0.6827073092377217,25.725167273760622,9
15861,1083.0040171536334,0.08973070588068575,0.014823384515370653,0.7402634249534592,20.663140354956212,9
15862,768.7809876256167,0.06400750506573166,0.014097713672578144,0.8069715129232411,18.682806324110675,9
15863,799.6753080678914,0.07907715377111485,0.014471633879730906,0.573073502525089,18.105130589785325,9
15864,1584.9081673512621,0.06868955903522546,0.011005745941494074,0.6626665985324072,24.99117130383115,9
15865,1351.2241468392367,0.07972564021274538,0.011019821444583267,0.7607691932168491,23.424526595882096,9
15866,1249.2604562246506,0.07388535486528944,0.018405177830933636,0.6765739409889575,20.67656100648428,9
15867,2098.7346741067972,0.06529952865491756,0.014866275950128509,0.6259169277191374,28.052222997235784,9
15868,710.52114495337,0.06163989439141835,0.014767141909712433,0.40782473676770725,18.71482084269808,9
15869,138.9351636570307,0.17962026363775424,0.02891776081250412,0.8058697860775457,7.70931178795629,9
15870,1079.2464413960577,0.06345490608472855,0.011067772267607055,0.6027433635189323,22.592239530858457,9
15871,804.8529411764706,0.09758657264128931,0.018709795276888163,0.8403785937725207,18.829910356764575,9
15872,1114.0649461365572,0.06668269546837374,0.010487657842019436,0.70932808242248,22.372574853393264,9
15873,179.96541501976284,0.1369804443125333,0.027615813275360977,0.6895439939604873,9.091354723707665,9
15874,1851.9803146555066,0.04421016975229997,0.008548665620728646,0.4758969629824968,31.31018626159291,9
15875,1079.8192410033841,0.06868176282678075,0.010330939552743367,0.777114581837192,21.511547702084783,9
15876,746.1703221473041,0.07937129237636255,0.016311456771169103,0.7491543150135531,18.276976930429612,9
